"code","iso","country","RCY.raw.1961","RCY.raw.1962","RCY.raw.1963","RCY.raw.1964","RCY.raw.1965","RCY.raw.1966","RCY.raw.1967","RCY.raw.1968","RCY.raw.1969","RCY.raw.1970","RCY.raw.1971","RCY.raw.1972","RCY.raw.1973","RCY.raw.1974","RCY.raw.1975","RCY.raw.1976","RCY.raw.1977","RCY.raw.1978","RCY.raw.1979","RCY.raw.1980","RCY.raw.1981","RCY.raw.1982","RCY.raw.1983","RCY.raw.1984","RCY.raw.1985","RCY.raw.1986","RCY.raw.1987","RCY.raw.1988","RCY.raw.1989","RCY.raw.1990","RCY.raw.1991","RCY.raw.1992","RCY.raw.1993","RCY.raw.1994","RCY.raw.1995","RCY.raw.1996","RCY.raw.1997","RCY.raw.1998","RCY.raw.1999","RCY.raw.2000","RCY.raw.2001","RCY.raw.2002","RCY.raw.2003","RCY.raw.2004","RCY.raw.2005","RCY.raw.2006","RCY.raw.2007","RCY.raw.2008","RCY.raw.2009","RCY.raw.2010","RCY.raw.2011","RCY.raw.2012","RCY.raw.2013","RCY.raw.2014","RCY.raw.2015","RCY.raw.2016","RCY.raw.2017","RCY.raw.2018","RCY.raw.2019","RCY.raw.2020","RCY.raw.2021","RCY.raw.2022","RCY.raw.2023","RCY.raw.2024"
410,"KOR","South Korea",0.383113786520839,0.343483037630201,0.341639770409774,0.393291542174969,0.377926517856271,0.410993963472741,0.388684331332719,0.314363270996171,0.420067534217301,0.386562957566799,0.303939536694285,0.839660714979271,0.6479369582079,0.331192910416085,0.431342133475487,0.373714036425397,0.388989407503006,0.407826342176113,0.364274699529052,0.235945453195556,0.48906191040799,0.507473332278206,0.438401608399822,0.31999286359996,0.214023934038652,0.203821628627914,0.180437342445886,0.156355270413213,0.143205598226131,0.13133626369771,0.106142147149831,0.102852084915635,0.0909516219850114,0.0989214611236257,0.141314950905406,0.194092528634244,0.167728040329352,0.163956497906917,0.155747022224944,0.173644592284755,0.169690916628241,0.14403503891762,0.13246159897939,0.14983713236441,0.158070028280959,0.157878750272512,0.154640162736861,0.207408713541504,0.293353643204077,0.298037554373122,0.318416509067363,0.37039833626029,0.490096225035488,0.27531923489369,0.286580176387211,0.288945411296834,0.284024918701643,0.302001121426645,0.298790982228293,0.277944083236879,0.430598747540491,0.363788007309595,0.257813834367207,0.334909503825792
728,"SSD","South Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,"ESP","Spain",0.806908957858202,0.979150153771421,1,0.886064111261321,0.961796928774357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144,"LKA","Sri Lanka",0.00907940921411122,0.00945184647308773,0.00890447733644367,0.00957971414172119,0.00834293160140735,0.0150951517027163,0.0123874189866166,0.0163101674191474,0.0142900135578242,0.0127872986743798,0.014356112232894,0.0131950897348598,0.0121829042434245,0.0153145403846276,0.010390097215656,0.0108095648356194,0.013848322242235,0.015252102503507,0.0155294410966548,0.0163625616477905,0.0173984848828855,0.0158608280281453,0.0182585985697167,0.0203423222322177,0.0201984742442415,0.0197474705603248,0.0158619436517988,0.0170106845707152,0.0104714112204114,0.0127637340713666,0.0137950568182344,0.0126597855615106,0.0143136899508659,0.0155153875941652,0.0154040481192634,0.0130407307056307,0.0131732463651096,0.015720095897359,0.0179506516692943,0.0180367769248438,0.0170719952116376,0.0187803972701283,0.0193191755810709,0.0162489794725935,0.0192979491525198,0.0208714601970694,0.0200354872026174,0.0259880246486446,0.0267385778435692,0.0276132662964698,0.0273387003725584,0.0284225520797717,0.0372091862670405,0.029840259680815,0.0452656269566292,0.0403726807323085,0.0236555233025517,0.0377879747601465,0.0347145316830448,0.0389473510427754,0.0385311613429145,0.0323516986832314,0.0366258125487227,0.0377088292571883
670,"VCT","St. Vincent and the Grenadines",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,"PSE","State of Palestine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,"SDN","Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.516640275148413,0.970625363094645,1,0.646449161111965,1,0.976816864651188,1,1,1,1,1,0.744714845464148,1
740,"SUR","Suriname",0.000241387209205572,0.000249137500721067,0.000239599350774558,0.000274086308432389,0.000319220121064282,0.000266693637010494,0.000356443004511538,0.000318567499537818,0.000294889825469937,0.000383854885818755,0.000336666935870981,0.000315075946866094,0.000352407927240842,0.000353119611033833,0.000340211157053047,0.000337524254116978,0.000366901694887376,0.000376400128086429,0.000419701819730538,0.000422814521816272,0.000451203941600551,0.000497496480682471,0.000416741807856868,0.000451738652039445,0.000432521423692636,0.000461254561118716,0.000422818046788059,0.000366547221522458,0.0003584944693385,0.000299522993089435,0.000348682176224944,0.000389675575346905,0.000339681860163663,0.000340935473244557,0.00034395654284735,0.000346270337534158,0.0003157940953048,0.00027893188039656,0.000270135679408171,0.000246989648650796,0.000282027457093264,0.000245811045304258,0.00027936080317939,0.000253987887433654,0.000241805891200572,0.000271541414500416,0.000261306907964681,0.000254404155255788,0.000313818566606419,0.000287692286891375,0.000299032928593144,0.000271092696334329,0.000323649526445151,0.000342779559786167,0.000365154793267511,0.000389087200049806,0.000383568482235458,0.000345354765985594,0.000351655070546592,0.000311830419005573,0.000328314634809754,0.000231888316520955,0.000278727963407325,0.000280075016141083
752,"SWE","Sweden",0.105821122178433,0.105271325410562,0.0949923196181375,0.113540584604482,0.105314090148735,0.0696956180521813,0.108009529394125,0.138472117388386,0.152475216703132,0.15339014970162,0.167810176609736,0.234014737581071,0.213550339412465,0.325943976748074,0.259626863076639,0.261254726286583,0.248785587232546,0.238749482304491,0.176167772266365,0.151078448964841,0.17417729147615,0.18966948396195,0.17229594238398,0.176201619840489,0.156996178804691,0.159260682903642,0.125041992530106,0.105266486443848,0.121934138663817,0.130596789522938,0.107824093303602,0.0923435191890679,0.097873763402293,0.0713112689773592,0.0862461096898712,0.0830724551171064,0.086801620128678,0.0815931827506522,0.0803297417347513,0.0884759158201169,0.0874376272691014,0.0844067323132717,0.0783176428879667,0.085067806483532,0.0889949636117246,0.0690523406598623,0.0814629540202607,0.0850279387066353,0.0858221547953757,0.0683676090465497,0.0718828054648514,0.0599588275289934,0.0572710858306414,0.0644358426354064,0.0741879671071733,0.0593417800040042,0.0643959002500791,0.0360394626455555,0.0609599960478711,0.0593840713936696,0.0504180694374834,0.0570675975442549,0.0413417890084406,0.0467759368670966
756,"CHE","Switzerland",0.229843102428737,0.276616408727944,0.231186729226522,0.268086552295671,0.226999277640734,0.238999926444427,0.285838785331339,0.281213421703318,0.269316657083742,0.275394724243505,0.311103292429313,0.258857794646074,0.26645245016805,0.284072684917401,0.2830377650337,0.295307531639223,0.272203589640514,0.335439885535015,0.321035546113107,0.321068246626795,0.421092128248509,0.533308736097796,0.784592503811043,1,0.986318056124045,0.874858530781298,0.575489389127205,0.716199885553944,0.701411633864052,0.671561523004482,0.633165132073516,0.598012091847205,0.637186445307846,0.56855560019382,0.63075935373424,0.687715699373175,0.687070416345196,0.700347756858016,0.648612680581453,0.654031875063942,0.733262917965524,0.60017492232129,0.749779738332681,1,1,0.907424725035406,0.970420285177708,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,"SYR","Syria",0.0381191550880439,0.0708199111279432,0.0464977765801688,0.0479887762548126,0.0458232927073504,0.0287825472685233,0.0565397509521773,0.0426239252922949,0.0649572622868788,0.0283309859595804,0.0373571213777591,0.0634461953437263,0.0223558029731815,0.0564558192186846,0.0539984593883666,0.0667588216264883,0.0458351233224541,0.0566161037382125,0.0360505273669749,0.0988170173522,0.0919071082653516,0.0668429187967922,0.0594220117597101,0.0364375484136933,0.044155535093786,0.100737241715861,0.0445139550277774,0.357003532989176,0.0489164355443567,0.0684010017965572,0.0643555426027607,0.0962134701705526,0.106549170157676,0.218250251154546,0.322374576193337,0.0927058187418272,0.139077432649923,0.125450934133516,0.0735512479744908,0.101182110825483,0.189970356254001,0.401870956783055,0.12158475045217,0.0977682586877487,0.116865517914268,0.142536905742725,0.120724760541114,0.102897097356164,0.104197354370909,0.177601161899625,0.103391666745501,0.0976072680545657,0.100771104813191,0.0598554204152937,0.108780371114462,0.0923497711618346,0.0680682848787567,0.0422230505622483,0.156947765488645,0.134804436420719,0.0553409444841713,0.0526244296901739,0.273755960203127,0.156929695830641
158,"TWN","Taiwan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,"TJK","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00970249600835116,0.00948860820926068,0.00906711250057386,0.00756826542892124,0.00701097153411838,0.00923121331922887,0.00868265667063854,0.00755655664627176,0.00794866771016083,0.00869079153103084,0.0107116860553236,0.0116427306088109,0.0117974915221768,0.0109319005407189,0.0106629302435688,0.01038049816051,0.0100948788192521,0.0132598893494066,0.0124341458264363,0.0103290444192177,0.0103966770290878,0.0111925707267088,0.0103192588789109,0.00982893548543492,0.00976670983211347,0.00922528114734779,0.00590875201614575,0.00921580513593565,0.00895449766509535,0.00927501703271207,0.00819729910143827,0.0078929675589885,0.00784404597645716
834,"TZA","Tanzania",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,"THA","Thailand",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0458041784968141,0.0427000959796248,0.047833863233807,0.0449988247579875,0.0522542696543157,0.0472405544483536,0.0508772347466687,0.0499684052294763,0.0532326164160489,0.0526795653465612,0.050877575388272,0.057851769957954,0.0510939334964325,0.0485901829494145,0.0492335950894861,0.0543491811782249,0.0498196729341575,0.0512444498933352,0.0523648795548294,0.0532331000681538,0.0590307622317238,0.0544346385511945,0.0542564304255936,0.048023583718523,0.0460324157642896,0.0490356768410962,0.0519132183268346,0.0487899134495999,0.045951928544437,0.0466944971164025,0.0607093953899745,0.0618612977718993,0.0581992905114883
626,"TLS","Timor-Leste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,"TGO","Togo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,"TON","Tonga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,"TTO","Trinidad and Tobago",0.00151678181299835,0.00129239760026438,0.00130047792995105,0.00123327016992605,0.00128963510667984,0.00102855110232665,0.00103574326922927,0.00113112839214445,0.00108466962482878,0.00111734067558706,0.00106950013669589,0.00113537087406207,0.000902068302697781,0.000883937109612981,0.000830702855661,0.000938331290352354,0.000756845636493002,0.000572538985971154,0.000638223543743658,0.000589134213779641,0.000442647905645124,0.00049033276790709,0.000380309063904589,0.000315556141815135,0.000340478365650498,0.000327628978831124,0.00033539398406467,0.000395472054761255,0.000388608959993399,0.000546785179207594,0.000434322330642847,0.000446848534750908,0.000415367509117931,0.000558963855553196,0.000483623604172044,0.000493144220532326,0.000441751585671261,0.00030662892205929,0.000454199317310711,0.000455790624892706,0.000349613938380053,0.000346719532926831,0.000172877450814997,9.52625215638204e-05,7.60863841687649e-05,0.00016425381998704,0.000152283927215768,8.26463792880717e-06,7.15036250030905e-06,7.44332288535307e-06,8.258468485568e-06,5.55299486602418e-06,7.71504522788363e-06,7.30114947033333e-06,4.83024744284375e-06,5.27439882633794e-06,4.04688904098442e-06,2.61894975361868e-06,2.06723085162917e-06,3.56966776502856e-06,2.58186247943192e-06,7.0381586527575e-07,1.31458002966813e-06,2.07060541993209e-06
788,"TUN","Tunisia",0.0172100774224,0.0272233486427837,0.0444091583914026,0.0298182510491427,0.0343606664661697,0.0254945408500205,0.0264944947238197,0.0254437241415393,0.0220845982712196,0.0258961556148408,0.0330180765751394,0.0612158923153862,0.0408627462635164,0.0371682776986141,0.0441342571953798,0.0327179903610408,0.033664935743681,0.0379869798630072,0.0418150284780475,0.0569896652359196,0.0511497628716349,0.0662125830214185,0.0502726053951709,0.0567066376120287,0.111547519695492,0.0435457401153301,0.110929820551366,0.0245340730861887,0.0332141306441984,0.0916986280112147,0.163229298072973,0.111712528072476,0.0960384979289233,0.0391547129277307,0.0307454227993422,0.12567259163253,0.046033076419072,0.0853651405537109,0.0836216167895533,0.0679485500083098,0.0765562735712416,0.0286755299576255,0.0975680079241923,0.0779207022197177,0.0730531754185547,0.0581098148515111,0.0655430075983797,0.0332524114245906,0.0533685397490587,0.0199374842372469,0.0447084381035812,0.0373277161522747,0.0213894836434342,0.0343342383352279,0.0197273467993585,0.0221708283044146,0.0291713116716929,0.0261997818562436,0.0482851111650915,0.0305272379623149,0.0309655590545796,0.0277857449430196,0.00882939703462584,0.0255313738716921
792,"TUR","Turkiye",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,"TKM","Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,"TUV","Tuvalu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,"UGA","Uganda",0.0586518162748261,0.0551206736955921,0.0587003617170163,0.0571277294039277,0.065561081988829,0.0619628893231737,0.0647766688725551,0.068790160463933,0.0834803036807009,0.0896457617770532,0.0718526448238649,0.0648552797383396,0.0689807642857523,0.0621462265915935,0.0723702063102854,0.0616083284404803,0.0670289305245189,0.0709586320442135,0.0821218092917391,0.0782592048086673,0.0975246758329682,0.100485649771255,0.10585001028916,0.0788915933617089,0.0818833444116589,0.0737031343861356,0.07520684380301,0.0738545306166458,0.0631389054063964,0.0761317606052911,0.0860118151588943,0.0884393980966312,0.0930124870457888,0.0842967358287166,0.105725227412563,0.0710966348387667,0.0773830810974508,0.109229050262163,0.102262683217062,0.106830394967139,0.124147359325961,0.164338221286357,0.127612816641374,0.118633088515118,0.141430386306904,0.126111297885468,0.139022037539324,0.122040080866968,0.0813275812253449,0.0778346152754275,0.0828204098222303,0.073525272850647,0.0793906786896864,0.0748565020917547,0.0943895313283168,0.0675009336771781,0.0583863876479012,0.0816877752228456,0.0807447179732915,0.0692490394228343,0.0644059739407177,0.0818880311371812,0.0637339662061309,0.124696869380266
804,"UKR","Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.494939577109398,0.440419206513719,0.277302099516236,0.34298313531865,0.246974153738709,0.315251434221385,0.307937816287468,0.267566291917033,0.30806929723023,0.370812432904917,0.388419786634878,0.374917607295678,0.325556858680625,0.330246652885236,0.32089422847534,0.274479170853553,0.484634415876932,0.504760432245454,0.476392874560991,0.5936225339413,0.549052818367722,0.821733907901294,0.973111322528876,1,1,1,1,1,1,1,0.840485903918425,0.930568353116977,1
784,"ARE","United Arab Emirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,"GBR","United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,"USA","United States of America",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
858,"URY","Uruguay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
860,"UZB","Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,"VUT","Vanuatu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
862,"VEN","Venezuela",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,"VNM","Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,"WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,"ZMB","Zambia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,"ZWE","Zimbabwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
