"code","iso","country","CDB.raw.1980","CDB.raw.1981","CDB.raw.1982","CDB.raw.1983","CDB.raw.1984","CDB.raw.1985","CDB.raw.1986","CDB.raw.1987","CDB.raw.1988","CDB.raw.1989","CDB.raw.1990","CDB.raw.1991","CDB.raw.1992","CDB.raw.1993","CDB.raw.1994","CDB.raw.1995","CDB.raw.1996","CDB.raw.1997","CDB.raw.1998","CDB.raw.1999","CDB.raw.2000","CDB.raw.2001","CDB.raw.2002","CDB.raw.2003","CDB.raw.2004","CDB.raw.2005","CDB.raw.2006","CDB.raw.2007","CDB.raw.2008","CDB.raw.2009","CDB.raw.2010","CDB.raw.2011","CDB.raw.2012","CDB.raw.2013","CDB.raw.2014","CDB.raw.2015","CDB.raw.2016","CDB.raw.2017","CDB.raw.2018","CDB.raw.2019","CDB.raw.2020","CDB.raw.2021","CDB.raw.2022","CDB.raw.2023","CDB.raw.2024"
740,"SUR","Suriname",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0139196961799796,0.00343237610684355,0.0228283005072558,0.0372239990371572,0.0295014859095282,0.0254558836138379,0.0204207910089618,0.0193672505058291,0.0167958402721236,0.0163761221355783,0.0142071988000307,0.00785919381327727,0.0130513895393369,-0.00614876612259896,-0.0223947492121769,-0.0344533909180454,-0.0415301184855479,-0.0400119950387947,-0.035177617186489,-0.0229394368885429,-0.00767756631650252,0.020623148117181,0.0625856655452013,0.0681974355960409,0.0804471722825328,0.0849800443259041,0.0718295352232952,0.0626008746892304,0.0372939766905531,0.00706623516510185,-0.00926838144491593,-0.0114700290027758,-0.0116358242853716,-0.0143817625545587,-0.00239943316665192,0.0141803886138974
752,"SWE","Sweden",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0213853019051323,-0.0148118490872815,-0.00746761831062182,-0.00518793134705586,-0.00633304762146614,-0.0061332942908584,-0.00133547924388377,0.00712817227713636,0.00830214986514366,0.00753571752496396,0.00152739904992027,-0.00332954590139256,-0.00646660744942185,-0.0085533263436528,-0.00988668972266094,-0.00912395655082954,-0.0107766138094882,-0.00720301892337238,-0.00784264290303449,-0.00903826368528227,-0.0157148234020699,-0.01524896675357,-0.0174318632118318,-0.0199083797507272,-0.021142204877255,-0.0225399401985206,-0.0240354764354823,-0.0231341243649608,-0.0218252592809618,-0.0211768642526,-0.0244638284348203,-0.0240900125925444,-0.0215679418460429,-0.0227650139847607,-0.0226125434966423,-0.0205737180821551
756,"CHE","Switzerland",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00440981488529713,0.0115801677032004,0.0172940075278536,0.0167463420213729,0.0164728770625968,0.0123961638200119,0.00933466660614268,0.0101205707265959,0.00570078565799337,0.00318648923201437,-0.00275153163226438,-0.00356743100856605,0.000482529486971917,0.00266383692337602,0.00341697575186273,0.00313017052977327,0.00394849990007895,0.00468859965476853,0.000985300263881772,0.00126430110613218,-0.000195403731757193,-0.000793380355614826,-0.00472002781522096,-0.00824794691734732,-0.00845823918010957,-0.012577134666898,-0.0148710895903136,-0.0151210919278493,-0.0179739356151414,-0.019166638461386,-0.020012680650756,-0.0203721520707489,-0.0213117685250803,-0.0232717942557027,-0.022451343582509,-0.0241456137016773
760,"SYR","Syria",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0562805317309649,0.0443836806241107,0.0497670019565639,0.0438395277188295,0.0435461972952889,0.0493261774447875,0.0437674214055415,0.0377053961546634,0.0389508437546702,0.0418638552115227,0.0375660024078825,0.0316426765581552,0.0265229901407231,0.0068707770598746,0.00902584991366795,0.00564012863984287,0.000905523337728198,-0.000517478404146732,0.0112151846049402,0.0254349117467711,0.0352499565049968,0.0411454410256846,0.0384586500933237,0.00477288063540371,-0.0254424561307296,-0.0526700880862402,-0.0810942956736821,-0.103176015742017,-0.0972520421807259,-0.0870127669434008,-0.0699697967095128,-0.0483103348891116,-0.021368075956742,-0.00447676146709441,-0.00236996738864514,0.0020557663219698
158,"TWN","Taiwan",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042985403637569,0.0640029984797783,0.0768249880043823,0.0809812475234122,0.0868958423535857,0.0874290445830537,0.0802732521880274,0.0740103824396039,0.0659221350705783,0.0626114780883213,0.0587939273940326,0.0578622608832031,0.0554716094632093,0.0522985857874605,0.0505384908554742,0.0483058142707125,0.0452830920639278,0.041790135780176,0.0382629210506635,0.0306785421506806,0.0191117021507883,0.0148676052888772,0.01102116934804,0.00634764898344375,0.00319839245032916,0.00203841781484204,0.00185427652436321,0.00440229103103285,0.00872466510794001,0.00928341335935312,0.00362387105705397,0.0010569300982628,0.00212135223398868,0.000108148544170739,-0.00299818427117615,-0.00617021810762997
762,"TJK","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0142663939415444,0.0121105825439105,-0.00325110332148038,-0.0322461225126567,-0.072249222060419,-0.138861777385924,-0.179073772483217,-0.196872777245632,-0.213332584203919,-0.202747050071824,-0.175798502506953,-0.139067340116663,-0.0933297540393996,-0.0582524542512017,-0.0232432010627567,-0.0167352590786068,-0.0113769903894905,0.0084977622932958,0.0218310633358627,0.0344202232865385,0.0362642780902487,0.0323150726171402,0.0239469093289275,0.0142830972180144,0.00552271712103147,0.0324683212620194,0.0573637425446911,0.0861940208983507,0.127498594010784,0.161492401529713,0.173253707204896,0.174830369261365,0.151497825685424,0.133646211602405,0.0967959973288028,0.080244456778872
834,"TZA","Tanzania",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0146826070738608,0.00142718041237644,-0.00178336701905801,-0.0064129401436458,-0.00387241831840657,-0.0069228507914848,0.000304905612299455,0.00739524283931048,0.0220687825119075,0.0246231815287308,0.0221941920648852,0.0191116254284962,0.0273965229370994,0.0372904875874518,0.0520745143101269,0.0580388233480065,0.080468272498051,0.101161333333586,0.11731450222318,0.117349381401601,0.103000691740622,0.0934826255259142,0.0921124061195384,0.0994439059876968,0.101303772616419,0.0968407165575969,0.106101512632274,0.114030298664599,0.108486819772791,0.0981298765609511,0.0818901660424456,0.0669968770550129,0.0592758458277116,0.0628852103107793,0.0657904172536343,0.0586317020797311
764,"THA","Thailand",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0691659691009758,0.0918644436908287,0.105996046178001,0.113734723512404,0.124599833312769,0.133909461285991,0.139589437187358,0.138483315333419,0.129783530090517,0.10606844491425,0.0848654182764614,0.0665561993365227,0.0483669674840335,0.0341511497239797,0.0249134762546521,0.02263096962752,0.0249408875221204,0.0318596221900538,0.0411935781431128,0.039166677235287,0.0372079934170391,0.0342955378261165,0.0297161602783229,0.0293985833260155,0.027348127160189,0.028700481340757,0.0298638510673279,0.0296908094482824,0.0285296597093909,0.0254720739196452,0.0194369881374734,0.0123941699508525,0.00402253730483748,0.000348116017449662,-0.00500480350666388,-0.00760674684060536
626,"TLS","Timor-Leste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165489179206809,0.0865842141322546,0.0645495388513209,0.0573293892104201,0.0216641516119485,0.0418291021952726,0.0510032340902273,0.0988413407458633,0.109103170856981,0.115371687123592,0.109596861302265,0.0845485165081985,0.0639288636088327,0.0299891667177932,0.00788815555013245,0.00667549589551508,0.00436285721321572,0.00512931992836285
768,"TGO","Togo",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0366694904210836,0.0483089034055819,0.0532606199649808,0.0624210042491913,0.0516104317488566,0.0381935204805639,0.0253788818154865,0.026835213134047,0.0090245816316421,0.0158701176815337,0.0436506946795268,0.0423491274010961,0.0342396286179825,0.0310946016711799,0.0449236939254918,0.0460855182151456,0.0503206352311074,0.0470220585708141,0.0171905998015403,0.00734284300930188,0.0485869576912914,0.0651138080414986,0.0612156715826031,0.0497372777575993,0.0362086644064903,0.016593229149942,0.00866395767743167,0.0043589653642091,-0.014150343104019,-0.0315177226871414,-0.0110519064071343,0.020703170382526,0.0474183349010968,0.068090631870598,0.063146671450159,0.0472139760158243
776,"TON","Tonga",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0540848612508873,0.0642739366278284,0.0826306903457577,0.0765725483472706,0.0778180639794877,0.0741188840654721,0.0671559035871294,0.0391906489844673,0.0276389055070776,0.0233056455022109,0.0257570147592392,0.0266629910368112,0.0266664448904927,0.0159358278230226,0.0230274835962896,0.0271881831324758,0.0336724075696553,0.0301043033075836,0.0280142040111109,0.0173624776011498,0.0244968486950017,0.0215611434831138,0.00592024629442123,-0.00867289676151317,-0.00891608271365574,-0.0123085057616725,-0.0148932976792495,0.00603459815166252,0.0195563051437471,0.0213485219947973,0.040622440781231,0.0460060847345385,0.0423665175054964,0.0382427684038138,0.0321763191158264,0.0228156200919765
780,"TTO","Trinidad and Tobago",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0056614720476792,-0.00840087706787351,-0.00997209345451577,-0.000598063846189656,-0.00487482560620467,-0.0119483215589009,-0.00850641005543629,-0.000451898735119971,0.00876643566109281,0.0132109505546421,0.023062621556162,0.0366812426111689,0.0511961931067495,0.0725530199386957,0.0894079993249244,0.0896192066366508,0.0861301619428196,0.0930432657230473,0.0944781781993635,0.0865157517204231,0.0771836093230842,0.0679520729130041,0.0568845292547484,0.0425829574604877,0.0303985492408612,0.0160187262398497,0.00631424284930104,-0.00523713264128056,-0.0110013941782952,-0.016887397585266,-0.0210285624868984,-0.0283582144505476,-0.0302480773434576,-0.0287620968576283,-0.0281733922150773,-0.024548699443922
788,"TUN","Tunisia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042453037207647,0.0405274607190196,0.0441602065757634,0.036128739836482,0.0397586931984844,0.0389589785649258,0.0365295500631138,0.0335446494412481,0.0280812109809847,0.0237139290597748,0.0209112746762159,0.0185337301891042,0.0242169192981772,0.0240649963424995,0.0281084311985682,0.0308072322952284,0.0303996275851433,0.0295774951057308,0.0318024596064042,0.0333999356548969,0.0321927500263386,0.0351992150301987,0.0334856467402096,0.0324938602559797,0.030785469030967,0.0307902056489395,0.0309628912560667,0.0274626461516612,0.0266868418703836,0.0238279210304384,0.0172475948650548,0.0116449957891971,0.00691450172024122,0.00308189935840297,0.0012167187764589,0.00224123076141391
792,"TUR","Turkiye",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0721587272291244,0.0749724692318263,0.0745687641563346,0.0732077601349983,0.0685985270905902,0.0581891434279371,0.0525066641337331,0.0515312276330442,0.0541956372137402,0.0482774968293631,0.0411605547499896,0.0421471853416617,0.0367915253743107,0.0322069730145105,0.030572361026004,0.025333416969672,0.0252001251732243,0.0305496398485294,0.0416047342677721,0.0472070292413969,0.0477596595216614,0.0499516641857871,0.0475663898794234,0.0440284469633827,0.037948197494849,0.0320186821777175,0.0295421298012397,0.0293732839050183,0.0352968234035025,0.0356251135078716,0.0310957247305912,0.0249113316703278,0.0259437115825747,0.0245403531301991,0.0241644347786618,0.0257940110563077
795,"TKM","Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0345163801838342,0.0289478263026566,0.0155540747329233,0.00571124772235021,-0.0122171109009636,-0.0166302122421322,-0.0170565414815438,-0.016671674933651,-0.0145606659606957,-0.00537518591872532,0.0155812666732773,0.0273461017634069,0.022702906113433,0.0133309645317092,0.0109955955298384,0.029574432335147,0.0428940853456656,0.0478908607611404,0.0458374626862932,0.0537029055553369,0.0593069392174916,0.06759921910597,0.0658942149273296,0.0488518455421298,0.0403639719735478,0.0383205553098975,0.0315026352490202,0.0226269508920691,0.0113773908308104,0.0084677801687445,-0.00230230810079979,-0.00649090016749809,0.0156246954402739,0.0418754324413364,0.0566647715107704,0.0553649226310338
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0560726125877502,0.0628453396316668,0.0701651967392958,0.0861555393758606,0.0962878588859764,0.101956045944138,0.109087360338363,0.112477449856855,0.121185103878016,0.120780449094747,0.116754414301764,0.10588261739705,0.0870531549147779,0.0767078959797884,0.0607931769609447,0.044737604213557,0.032313688910667,0.0254076557724126,0.028357187948812,0.0312729898077444,0.0337196245680855,0.0339316828460854,0.0322621049986505,0.027207768481297,0.019737404323771,0.0164166124523766
798,"TUV","Tuvalu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0785483925329702,0.0830887880287856,0.0785483925329702,0.0888582374625106,0.136026401443608,0.126165976141088,0.101623246864801,0.0633604265191232,0.0607505705746654,0.0299274588895402,0.0223626564821753,0.00987792495420026,-0.00734498565124297,-0.00245434744360484,-0.0194669379501321,-0.0314408612506155,-0.0385549142271099,-0.0409146345155429,-0.0385549142271098,-0.0361893881157125,-0.012211646668447,0.0123626145492202,0.037548235793919,0.0633604265191232,0.0604766493759192,0.0550468161494986
800,"UGA","Uganda",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0483782522803029,0.0536942677539307,0.0463037712471104,0.0371494189225017,0.0315538200419205,0.012334459937434,0.00940298221122404,0.0154628565393464,0.0258205549761883,0.0473270402632839,0.062092419552267,0.072066317890144,0.0790141278504859,0.0809162239539492,0.0775652660034418,0.0613910853783333,0.0666091556028141,0.0783806884388454,0.0895518657662899,0.0994645394357041,0.105575723885505,0.116641485215034,0.121988506426808,0.111915623132758,0.0952064736946927,0.0762644430296056,0.0676409426777895,0.0641544496488919,0.0672196068372606,0.0647559521369427,0.0608890452776591,0.0590705790368857,0.0629511164718808,0.055788377301849,0.0454237544703788,0.0355754108136761
804,"UKR","Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00938421222835473,0.00728697433141079,-0.002663407779536,-0.0146084102163921,-0.0315543251791626,-0.0544438002116394,-0.0702083058668024,-0.0839577976123583,-0.0914805448622781,-0.0927935114846096,-0.0938914978617841,-0.0860804540260836,-0.0716878870887667,-0.0545363077800278,-0.0362843650851724,-0.0238648155415694,-0.0119787760924615,-0.000893348963088014,0.00942115039262359,0.0157884147443912,0.00688815027605871,-0.000810692089432186,-0.00219130948332225,-0.00621080678404506,-0.00930797316283016,-0.0190118077903391,-0.0332730833781064,-0.0372156741628425,-0.0387960466142513,-0.0356933196011452,-0.0411701039386108,-0.043967330581078,-0.0388257843195351,-0.0502759121411938,-0.0557589894405148,-0.0604194785839837
784,"ARE","United Arab Emirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0473052665814062,0.0459863341893469,0.0454688249975053,0.0405607880041792,0.0341938840621281,0.0464521744064099,0.0558554335463795,0.0588549113182122,0.0544734887224942,0.051050363216842,0.0474436034390986,0.0570044551857694,0.0575958715888774,0.0418828934789119,0.0432174271547765,0.0505962308782228,0.0519722128556881,0.0538913881127894,0.0523698126515733,0.0581679223711538,0.0581300267621876,0.0796504329465977,0.0917610644406632,0.0849923045293965,0.0846708994772123,0.0788806899898606,0.0692912147425284,0.0563515802636805,0.0335173227000181,0.0183918372570966,0.00593983302937584,0.000558660275569167,-0.00297479016593194,-0.0054135506114783,-0.0050744665269471,-0.00150623803982164
826,"GBR","United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00333811993576538,0.00928589311786876,0.0132803135427315,0.0133244564874684,0.0107096251872376,0.00478334671310554,0.000892807424493158,-0.000121916517833887,-0.00343538477942018,-0.00614805035154098,-0.00818097604119317,-0.00680908034468741,-0.00309197492739077,-0.00213615513004939,-0.000998763091135113,-0.000164949950521409,-0.000532385425801252,0.00115542453389006,-0.000352482636720164,-0.00254655855431396,-0.0103318423373978,-0.0137721086132981,-0.0195300892098562,-0.0228462886484898,-0.0242907449656709,-0.0279064634057231,-0.0307213666288024,-0.0332520923295242,-0.0342210759321873,-0.0336379837838855,-0.037244856263814,-0.0408799216899446,-0.0422528101479268,-0.0425809443767691,-0.0395517239040132,-0.0359656245424893
840,"USA","United States of America",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00901952189238298,0.0171938512852967,0.0210732434533525,0.0211364065811137,0.0205474970133226,0.0204650429565278,0.0190619673633046,0.0171466130427482,0.0160992687182584,0.0162363345854328,0.0158994913675157,0.0180301137272103,0.0163383662197596,0.0145566075369781,0.0129209984844916,0.011707163245817,0.00982942238973705,0.00786974918858596,0.0065280249738946,0.00316312746172964,-0.00396895048949919,-0.00611319359721763,-0.0101067504498524,-0.0148845846854028,-0.0162873391328924,-0.0148773083060922,-0.0137158748445503,-0.0131034606097645,-0.0104801304681369,-0.00639884289474024,-0.0074314531519446,-0.0116816795392798,-0.0115154323210955,-0.0123088485973354,-0.0122150405295538,-0.0103023893765415
858,"URY","Uruguay",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0273507209970489,-0.00892363738177182,0.0162314702196227,0.0445322912681421,0.0471248557799511,0.0352955199726002,0.0253002551123085,0.0183273940021704,0.0135562080977802,0.0250117712663165,0.0450939337825087,0.0338628495555628,0.0256724057909989,0.0194201350151257,0.0043981980851806,-0.0058430864159631,-0.0102469024962427,0.00158862474017352,0.00674510979843834,0.0304449342744397,0.0601765100275884,0.0577459966959788,0.0610510134406488,0.0585230003169726,0.0395496951080887,0.0223741078416571,0.00564510413587316,-0.00514497757421384,-0.0255410832828837,-0.0217172218820668,-0.0183882727551209,-0.02714886441389,-0.0133192496757043,0.0056847312471191,0.0182440122979004,0.0254116789810306
860,"UZB","Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0176596739468129,0.0187726835630571,0.0165424408049131,0.0182858117363902,0.0206801053040677,0.0178997596690373,0.0154717236759849,0.0113340901543355,0.00778553686072669,0.0109351029593157,0.0150605668534005,0.0163829575774144,0.0161781845651021,0.0216327978745399,0.0267294457112472,0.0262918247131578,0.0173506049228846,0.0102803398780236,0.00155792501247398,0.000249671775637061,-0.0091265752066102,-0.0177741333716336,-0.0189719142517873,-0.015065383828839,-0.0139909949170797,-0.0141530530798489,-0.0181534580414167,-0.0152091975605066,-0.0117574861779582,-0.00771218036509769,-0.0087273113472669,-0.0104541495488567,0.00019109318799404,0.00965513359880288,0.0171158014210413,0.0274711912932357
548,"VUT","Vanuatu",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0144718022977237,0.0206918245902783,0.0130409660718189,-0.000731027019904351,-0.0120993420931551,-0.0248189223766239,0.0162032236907308,0.0223578645030376,0.014365929690505,0.0225481140784916,0.0275630317073168,0.0358189382139162,0.0385223482687547,0.0321304053343938,0.0231538180697102,0.00897205581574312,-0.00318004176236986,-0.009509819448977,-0.00996163582122855,-0.0031792482424462,0.0227508765574918,0.0490166990038081,0.0710367118942083,0.0767051750773544,0.0731070854886904,0.082498078408556,0.0714516958922289,0.0604852883670386,0.0396100536502888,0.0339855862580045,0.0380086932760997,0.0526878274162554,0.0682245562052608,0.0613934851244138,0.0437255331496351,0.0469858745601799
862,"VEN","Venezuela",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0287980088124518,0.0322949192694806,0.0298937588505639,0.0209957351437289,0.0194566098199145,0.0127175603651781,0.0111836732129726,0.00939955464636855,0.0125951832759899,0.0190983784054235,0.0226307764066493,0.0299543420586117,0.0262879743753777,0.0278510045174285,0.0313842075348576,0.0254748771130937,0.0226963660962562,0.01688319414119,0.0133401779179254,0.010929944643336,0.00942993354754695,0.0192241461661138,0.0130015830251746,0.0214444335952109,0.031645523548431,0.0266736094981421,0.0186024579754913,0.00779443858930695,-0.00844564645539359,-0.0343794200649001,-0.0600077833022422,-0.080685902486699,-0.0907335700253444,-0.0852525513419284,-0.0618330348101068,-0.0411849108500925
704,"VNM","Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0230433275076101,0.0185545431947249,0.0149150691296387,0.011625112322305,0.0131953286361208,0.0161028535141357,0.0315697139587492,0.0504707264341682,0.0861236715398319,0.116272778556987,0.11681607794182,0.124969034121152,0.128293085251289,0.125679428098504,0.118227234367324,0.116301140010604,0.110063958181197,0.102842826628849,0.101192939211854,0.0997373401468598,0.0928633353152839,0.0880255368377925,0.0848584095058109,0.0758615680275612,0.067819832027521,0.0711923991075727,0.0807205564297275,0.0846968823548377,0.0812491667171196,0.0826068315786053,0.096424531925321,0.109402940378475,0.107537107257722,0.0935496639973317,0.0770534909079097,0.0661655945993804
876,"WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0234758821766126,0.0178368765195347,0.0185224830283237,0.0150602239866164,0.0198128983015233,0.0226751775681524,0.0236310547618042,0.0226751775681526,0.0198128983015236,0.0150602239866167,0.00844366725505785,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00731011993087316,0.0130326934941165,0.0171401394905755,0.0193492987233066,0.0224610553204447
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118795020091053,0.085930025936553,0.0551719599775524,0.043415179221812,0.0220541275899733,0.013176693807158,0.0191584215683573,0.0200706234774279,0.0245558888778723,0.0346637424953367,0.051562519166938,0.0646373848139101,0.0731733686997851,0.0774849281860066,0.0717119167071241,0.0704471252083769,0.0727267751467955,0.073190963678553,0.0687987553619005,0.0617889189661682,0.0614140314869662,0.0557815376457402,0.0422028957033578,0.0178400378305759,0.0145346120245022,0.0103655469041104,-0.0259926567024744,-0.0677543896004035,-0.103105936839008,-0.114451896119479,-0.110990145682624,-0.105478965728506,-0.0989869603088668,-0.0911403083516438,-0.0591099989585556,-0.0159718142223889
894,"ZMB","Zambia",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0307528834979446,-0.0328648689998063,-0.0341621093048786,-0.0276107275762024,-0.0205419917632214,-0.0215742800607144,-0.0283036514034283,-0.0371479241156738,-0.0322057391902368,-0.0176418769467004,-0.0250107636983055,-0.0320316966989889,-0.0332731549643257,-0.0285504026560885,-0.0171737776958327,-0.00479289602082045,0.00537950504046947,0.00449780612753958,0.0195490772446096,0.0388365695411923,0.0477135235306008,0.0539264023695434,0.0615002247489196,0.0767445512503915,0.0897571137294455,0.104484796641193,0.114389320085226,0.116603744516608,0.121155866512528,0.126724001901828,0.127550174270672,0.125293946649429,0.1091832795205,0.104682175139345,0.0963291233753332,0.0889646023086574
716,"ZWE","Zimbabwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0743006299392603,0.0783871616673464,0.0744612803453399,0.0635843124054145,0.0543143444443623,0.0405499339797577,0.0140972683286618,-0.000444069420212245,-0.0102404437388058,-0.0144233311222952,-0.0109821267570028,-0.0166128591507261,-0.0263013422466563,-0.0311850914515597,-0.0407171796513393,-0.0463869541061022,-0.047694453870459,-0.0472520356399231,-0.0497327143207246,-0.0596990181291874,-0.0525830171755356,-0.043097627241664,-0.0256427433776069,-0.00444446125636033,0.0121512838619697,0.021075570265717,0.0361495283610036,0.0405467641290538,0.0368347103213993,0.0239017017823242,0.00620107883063059,-0.0201075520790821,-0.0247501978345025,-0.0142384718725822,0.00293659215525155,0.0213035694519419
